Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1.20E+18,"🚧 The VMware booth is still under construction. This year our booth will be split into three sections, as our friends from @cloudhealthtech and @WavefrontHQ will also be joining us #reInvent https://t.co/OhuMB82aSq",Chhavi,chhavinij,Mon Dec 02 21:43:25 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0AGOEUcAAGnIO.jpg https://pbs.twimg.com/media/EK0AGOHUEAAm5J0.jpg https://pbs.twimg.com/media/EK0AGOGUwAEtU1K.jpg https://pbs.twimg.com/media/EK0AGOIU0AMk3KX.jpg ,0,1,2
1.20E+18,"@zeromancer1972 First: thank God for this awesome new device  🙏🏼
Second: use VMware Fusion",Daniel Brix,d_brix,Mon Dec 02 21:44:09 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1.20E+18,#CloudNative best practices are tough so the #CloudJourneyIO team has put together a #ContinuousVerification framework to design new processes based on guardrails and how and where they connect. Join @dan_illson at the @vmware booth at #reInvent2019 at 6pm today to learn more!,Sean O'Dell 🛫 Vegas for re:Invent,theseanodell,Mon Dec 02 21:44:50 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,4,2
1.20E+18,"🚧 The VMware booth is still under construction. This year our booth will be split into three sections, as our friends from @cloudhealthtech and @WavefrontHQ will also be joining us #reInvent https://t.co/OhuMB82aSq",Hassan Kak,KakHassan,Mon Dec 02 21:57:48 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0AGOEUcAAGnIO.jpg https://pbs.twimg.com/media/EK0AGOHUEAAm5J0.jpg https://pbs.twimg.com/media/EK0AGOGUwAEtU1K.jpg https://pbs.twimg.com/media/EK0AGOIU0AMk3KX.jpg ,0,1,2
1.20E+18,"@jperales29 @VMware @VMwareEducation Congratulations Pareles. 
Would you like to share with us the strategy you use to achieve this 💪 🙏",Schiller Bruno,a_chelou,Mon Dec 02 22:01:02 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1.20E+18,#CloudNative best practices are tough so the #CloudJourneyIO team has put together a #ContinuousVerification framework to design new processes based on guardrails and how and where they connect. Join @dan_illson at the @vmware booth at #reInvent2019 at 6pm today to learn more!,Cloud Journey IO,cloudjourneyio,Mon Dec 02 22:09:57 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,4,2
1.20E+18,"@sheldon_dpaiva @VMware Amazing momentum, great to see the recognition of the vision!",Ken Werneburg,vmKen,Mon Dec 02 22:18:53 +0000 2019,0,0,English,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",Reply,,,0,0,2
1.20E+18,"@hyphybyterhymer I don't recall dealing with nested VMs.

I would never expect speed from it.

I do recall a story of a VMware instructor who had two levels of VMware nested on a single host that he used for training.

It worked as PoC.  Performance was not good.",Grant Taylor,DrScriptt,Mon Dec 02 22:21:12 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1.20E+18,"My favorite thing to do on my circa-2016 laptop is to run:

- Chrome
- VMware
- VirtualBox
- Some game

and watch them fight it out",James Martindale ❁,jkmartindale,Mon Dec 02 22:22:56 +0000 2019,0,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,,0,0,0
1.20E+18,"@DrScriptt Hah, yeah, speed wasn't the goal, for me with that.

The goal was to see if it could be done!

I had: OSX running VMWare Fusion, Running FreeBSD, running bhyve, running FreeBSD.

It was done! With mostly FOSS.

I first had the idea when I saw A-Max on an Amiga circa 1989.",グレェ「grey」,hyphybyterhymer,Mon Dec 02 22:30:56 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1.20E+18,"Position: Sr. VMWare Consultant

Requirements: Looking for stronger candidates who would have Design + Deploy experience for both Workspace ONE UEM and Horizon Suites. 

Preferably with someone who would have VCP DTM, VCP Digital Workspace  and VCAP DTM.",وظائف الإمارات ( للمقيمين ),jobs__uae1,Mon Dec 02 22:38:03 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1.20E+18,I bought VMware Fusion in 2016 but apparently I need to give VMware more money to use it in 2019? Computers suck,James Burnett,sus_admin,Mon Dec 02 22:47:23 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1.20E+18,Don't forget to come see @dan_illson talk about guardrails for managing AWS. Governance and how to manage it. In the VMware Code booth in the Aria.  @vmwarecode @cloudhealthtech @vmware #AWSreinvent2019 #reInvent2019 #AWS,William Lam,lamw,Mon Dec 02 23:02:12 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,3,4
1.20E+18,"@Rzqu_ @initinfosec I've used both and VMware is much better. It just works better. Sharing vm's etc. or if you set up a esxi server later on, you can use it to upload and access your vm's without any hassle.",Michael Nieto,mikensec,Mon Dec 02 23:03:15 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1.20E+18,Deploying a @HashiCorp Vault HA cluster with integrated storage (Beta) on @Expedient Enterprise Cloud.  Utilizing Terraform with the VMware Cloud Director provider. https://t.co/ibiaxQqNet,Gabe Maentz,gmaentz,Mon Dec 02 23:05:10 +0000 2019,8,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0T0DDWkAAH6Lc.jpg https://pbs.twimg.com/media/EK0T0DKWwAECtOc.jpg ,0,0,2
1.20E+18,"🚧 The VMware booth is still under construction. This year our booth will be split into three sections, as our friends from @cloudhealthtech and @WavefrontHQ will also be joining us #reInvent https://t.co/OhuMB82aSq",Ron H,hugg727,Mon Dec 02 23:11:11 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0AGOEUcAAGnIO.jpg https://pbs.twimg.com/media/EK0AGOHUEAAm5J0.jpg https://pbs.twimg.com/media/EK0AGOGUwAEtU1K.jpg https://pbs.twimg.com/media/EK0AGOIU0AMk3KX.jpg ,0,1,2
1.20E+18,"Can you recommend anyone for this #Sales job in Phoenix, AZ? Click the link in our bio to see it and more. Services Business Development Manager - VMware at Insight #Development",TMJ - PHX Sales Jobs,tmj_phx_sales,Mon Dec 02 23:39:04 +0000 2019,0,0,English,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Tweet,,,0,2,0
1.20E+18,Deploying a @HashiCorp Vault HA cluster with integrated storage (Beta) on @Expedient Enterprise Cloud.  Utilizing Terraform with the VMware Cloud Director provider. https://t.co/ibiaxQqNet,I am John White,johna_white,Mon Dec 02 23:43:24 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0T0DDWkAAH6Lc.jpg https://pbs.twimg.com/media/EK0T0DKWwAECtOc.jpg ,0,0,2
1.20E+18,"My home for the next 4 days. Come learn about @vRealizeOps, @vmloginsight and #NetworkInsight at the @vmware booth (2108) at @AWSreInvent https://t.co/PyK1x4j96h",Martijn Smit,smitmartijn,Mon Dec 02 23:58:57 +0000 2019,4,1,English,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0gG9FXYAEl8x_.jpg ,0,1,4
1.20E+18,"Let the #reInvent Expo Hall and Welcome Reception Madness Begin!!!

Stop by the @VMware booth to get demos on security, cost management, governance and performance from the @cloudhealthtech, VMware Secure State and @WavefrontHQ teams.

#CloudJourneyIO #DevOps #DevSecOps @awscloud",Cloud Journey IO,cloudjourneyio,Tue Dec 03 00:00:00 +0000 2019,2,2,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,,0,4,4
1.20E+18,"Let the #reInvent Expo Hall and Welcome Reception Madness Begin!!!

Stop by the @VMware booth to get demos on security, cost management, governance and performance from the @cloudhealthtech, VMware Secure State and @WavefrontHQ teams.

#CloudJourneyIO #DevOps #DevSecOps @awscloud",🇿🇦 Wynand Booysen 💻 改善,wynandbooysen,Tue Dec 03 00:00:02 +0000 2019,0,2,English,"<a href=""https://wynandbooysen.com"" rel=""nofollow"">Wynand 2.0</a>",Retweet,,,0,4,4
1.20E+18,"Let the #reInvent Expo Hall and Welcome Reception Madness Begin!!!

Stop by the @VMware booth to get demos on security, cost management, governance and performance from the @cloudhealthtech, VMware Secure State and @WavefrontHQ teams.

#CloudJourneyIO #DevOps #DevSecOps @awscloud",Hacker734456,mathewcostello,Tue Dec 03 00:00:03 +0000 2019,0,2,English,"<a href=""http://www.domain.com"" rel=""nofollow"">shelly69</a>",Retweet,,,0,4,4
1.20E+18,First VMware {code} session of AWS #reInvent 2019! “Introduction to Raspberry Pi and Sensor Programming” with @ericnipro https://t.co/c3xGPzQbPD,VMware {code},vmwarecode,Tue Dec 03 00:03:51 +0000 2019,6,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/1201653175490510849/pu/vid/480x270/Gokq5KHbr5-I8y4G.mp4?tag=10 ,0,1,1
1.20E+18,Have server/vm issue? Submit support ticket to VMWare. Immediately find the solution and close the ticket. Honestly I’d save more time if I just did this sooner.,Matthew J Stevens,GadgetVirtuoso,Tue Dec 03 00:08:35 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1.20E+18,"@j23evan @sheffus @vExpert @VMworldParties @grob4ever @discoposse @vCommunityGuy @ericnipro if you are helping others and want to continue helping others in the VMware ecosystem, you should apply. worst that can happen is you get feedback :)",Ariel Sanchez Mora,arielsanchezmor,Tue Dec 03 00:09:45 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,8
1.20E+18,"Updated Vagrant boxes and Terraform AMIs have been released to address the expired license on the WIN10 box. The new v1.4 boxes should support VMware Workstation v15.5 VMware tools on Windows now.

To update:
$ vagrant box update
$ vagrant box prune",DetectionLab,DetectionLab,Tue Dec 03 00:15:35 +0000 2019,10,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1.20E+18,"FIRST TWEET: LIve at #aws #reinvent and going public with @FansOfWavefront, the first user group for @WavefrontHQ by @VMware for everybody that loves #metrics, #observability, #distributedtracing and operating anything at scale!

Stay tuned for updates this week",FansOfWavefront,FansOfWavefront,Tue Dec 03 00:15:46 +0000 2019,4,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,5,3
1.20E+18,"FIRST TWEET: LIve at #aws #reinvent and going public with @FansOfWavefront, the first user group for @WavefrontHQ by @VMware for everybody that loves #metrics, #observability, #distributedtracing and operating anything at scale!

Stay tuned for updates this week",Clement Pang,panghy,Tue Dec 03 00:16:16 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,5,3
1.20E+18,"FIRST TWEET: LIve at #aws #reinvent and going public with @FansOfWavefront, the first user group for @WavefrontHQ by @VMware for everybody that loves #metrics, #observability, #distributedtracing and operating anything at scale!

Stay tuned for updates this week",Kai paro,K__Paro,Tue Dec 03 00:22:07 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,5,3
1.20E+18,"My home for the next 4 days. Come learn about @vRealizeOps, @vmloginsight and #NetworkInsight at the @vmware booth (2108) at @AWSreInvent https://t.co/PyK1x4j96h",Waldemar Pera,WaldemarPera,Tue Dec 03 00:24:31 +0000 2019,0,1,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0gG9FXYAEl8x_.jpg ,0,1,4
1.20E+18,#VMWonAWS hands-on workshop is full @AWSreInvent #GoHybridCloud #AWS #VMware https://t.co/mnZSC17oGH,VMware {code},vmwarecode,Tue Dec 03 00:25:40 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzPM2ZX0AAPuDZ.jpg ,0,4,1
1.20E+18,Don't forget to come see @dan_illson talk about guardrails for managing AWS. Governance and how to manage it. In the VMware Code booth in the Aria.  @vmwarecode @cloudhealthtech @vmware #AWSreinvent2019 #reInvent2019 #AWS,VMware,VMware,Tue Dec 03 00:26:08 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,3,4
1.20E+18,@lizidjr @VMware Great news! Thanks for sharing. #vmwarevsan #HCI,Elena Salazar | Digital Marketer,elenacsalazar,Tue Dec 03 00:33:45 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,2,2
1.20E+18,"Time to figure out how to get ELK setup in docker on Ubuntu, on VMWare. #workstuff",Travel Dog,novashepherd,Tue Dec 03 00:40:10 +0000 2019,0,0,English,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",Tweet,,,0,1,0
1.20E+18,We are getting the swag ready today! Drop by #Bloombase booth #1616 early to pick up your stickers and pins before they are gone @awsreinvent @awscloud @AWSSecurityInfo @AWS_Partners #AWS #reInvent #VMware #CloudHSM #Security #Encryption #Crypto #AI #ML #GDPR #CCPA #HIPAA #HITECH https://t.co/UAqwXJBUon,Bloombase,Bloombase,Tue Dec 03 00:41:48 +0000 2019,2,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0p7VlVUAAnkaS.jpg ,0,14,4
1.20E+18,"It's the time of the year which I like the most, VForum (Delhi) takes place today, let the magic of technology unfold... #Vmware #VForum",iamankur,ankurbk2000,Tue Dec 03 00:46:17 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,2,0
1.20E+18,Second session of the day at the VMware {code} booth “Kubernetes on Raspberry Pi” with @ericnipro. Missed it? You can catch the session again at 5:30PM #reInvent https://t.co/lohxKr0BOK,VMware {code},vmwarecode,Tue Dec 03 00:53:48 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0srbeUcAAeww9.jpg ,0,1,1
1.20E+18,Standing room only @vmwarecode @ericnipro talking #RaspberryPi #k8s  and #sensors!!! @AWSreInvent https://t.co/3UpwuMAd1t,VMware,VMware,Tue Dec 03 00:54:22 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0r2puU0AEGPR7.jpg https://pbs.twimg.com/media/EK0r2pwU4AEDunC.jpg ,0,3,3
1.20E+18,More IoT goodies from @ericnipro from @vmwarecode @ Aria. Booth rammed. https://t.co/kIst3CBBkM,VMware,VMware,Tue Dec 03 00:54:24 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0qVfoUYAA9Xto.jpg https://pbs.twimg.com/media/EK0qVlKVAAAigs_.jpg ,0,0,2
1.20E+18,"This job is now open at Insight in #Camarillo, CA. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: Services Business Development Manager - VMware #Development",SantaBarbara Sales,tmj_CAA_sales,Tue Dec 03 00:55:54 +0000 2019,0,0,English,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Tweet,,,0,2,0
1.20E+18,First VMware {code} session of AWS #reInvent 2019! “Introduction to Raspberry Pi and Sensor Programming” with @ericnipro https://t.co/c3xGPzQbPD,Kaz IGARASHI,tcpninja,Tue Dec 03 00:58:42 +0000 2019,0,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201653175490510849/pu/vid/480x270/Gokq5KHbr5-I8y4G.mp4?tag=10 ,0,1,1
1.20E+18,"Happy to connect with our #cloud community this week at @AWSreInvent! 

cc: @VMware, @VMware_Partners 
#reInvent2019 #futurebuilt https://t.co/i6OLOgWYsE",Presidio,Presidio,Tue Dec 03 01:01:31 +0000 2019,5,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0ucRxW4AArHE_.jpg https://pbs.twimg.com/media/EK0ucRzX0AAZ6bh.jpg https://pbs.twimg.com/media/EK0ucRxXYAERur8.jpg ,0,3,3
1.20E+18,We are getting the swag ready today! Drop by #Bloombase booth #1616 early to pick up your stickers and pins before they are gone @awsreinvent @awscloud @AWSSecurityInfo @AWS_Partners #AWS #reInvent #VMware #CloudHSM #Security #Encryption #Crypto #AI #ML #GDPR #CCPA #HIPAA #HITECH https://t.co/UAqwXJBUon,Data Protection,GDPR25thMay18,Tue Dec 03 01:09:52 +0000 2019,0,2,English,"<a href=""https://twitter.com/"" rel=""nofollow"">GDPR Funnel</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0p7VlVUAAnkaS.jpg ,0,14,4
1.20E+18,"@424f424f I just wish #VMware Fusion would work. Still haven’t made it past the black screen, and didn’t pay for the upgrade to 11.5 yet.",Grant Sales,GrantWSales,Tue Dec 03 01:18:03 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,1,1
1.20E+18,We are getting the swag ready today! Drop by #Bloombase booth #1616 early to pick up your stickers and pins before they are gone @awsreinvent @awscloud @AWSSecurityInfo @AWS_Partners #AWS #reInvent #VMware #CloudHSM #Security #Encryption #Crypto #AI #ML #GDPR #CCPA #HIPAA #HITECH https://t.co/UAqwXJBUon,Data Governance Framework,gdprAI,Tue Dec 03 01:21:39 +0000 2019,0,2,English,"<a href=""https://www.udemy.com/user/ai-data-governance-control-framework/"" rel=""nofollow"">AI Data Governance Framework</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0p7VlVUAAnkaS.jpg ,0,14,4
1.20E+18,@AWSreInvent @DellEMCProtect @richjcolbert Discussing Efficient Data Protection for VMware at AWS reInvent https://t.co/swzBqsSBYI,Bryan Hicks,hicksbryan,Tue Dec 03 01:21:44 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0zEfXVAAAlscr.jpg ,0,0,3
1.20E+18,@AWSreInvent @DellEMCProtect @richjcolbert Discussing Efficient Data Protection for VMware at AWS reInvent https://t.co/swzBqsSBYI,Danielle Goode Pryor,dpryor22,Tue Dec 03 01:23:57 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0zEfXVAAAlscr.jpg ,0,0,3
1.20E+18,"Yesterday’s announcement saw $DELL post strong profits and earnings per share as Storage, Client and VMware businesses fuel year-over-year revenue and profit increases.",Traveler0814,Traveler0814,Tue Dec 03 01:25:56 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1.20E+18,Deploying a @HashiCorp Vault HA cluster with integrated storage (Beta) on @Expedient Enterprise Cloud.  Utilizing Terraform with the VMware Cloud Director provider. https://t.co/ibiaxQqNet,Expedient,Expedient,Tue Dec 03 01:29:20 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0T0DDWkAAH6Lc.jpg https://pbs.twimg.com/media/EK0T0DKWwAECtOc.jpg ,0,0,2
1.20E+18,@rima_olinger interviewing Zak Murad from S&amp;P about the successful migration to #VMConAWS #VMware #AWS https://t.co/yDFLeT9DIn,Rima Olinger,rima_olinger,Tue Dec 03 01:32:15 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKz9oVMVAAA2Q6j.jpg ,0,3,1
1.20E+18,@rima_olinger at #reInvent2019 talking about AWS Transformation #VMware #VMConAWS https://t.co/YAhHkWqGA1,Rima Olinger,rima_olinger,Tue Dec 03 01:32:24 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKz4DKRUcAAiwtr.jpg https://pbs.twimg.com/media/EKz4DKXUcAAJYn2.jpg ,0,3,1
1.20E+18,"Tanzu is already on track. This is how you build, run &amp; manage k8s. #VMware #Tanzu @AWSreInvent @embano1 @bbrundert https://t.co/znYOvZEWbg",Jens Haschke,Jay_Jay_HH,Tue Dec 03 01:35:45 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK02RoiUEAEC4I5.jpg ,0,2,3
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Patrick Kremer,KremerPatrick,Tue Dec 03 01:42:05 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Deploying a @HashiCorp Vault HA cluster with integrated storage (Beta) on @Expedient Enterprise Cloud.  Utilizing Terraform with the VMware Cloud Director provider. https://t.co/ibiaxQqNet,RiverPointTechnology,RPTData,Tue Dec 03 01:50:06 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0T0DDWkAAH6Lc.jpg https://pbs.twimg.com/media/EK0T0DKWwAECtOc.jpg ,0,0,2
1.20E+18,"@NegaCISO You're so right about that VMware UI/UX!
Blech!",Daniel O'Donnell,danothebeach,Tue Dec 03 02:02:08 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1.20E+18,Full on awesomeness here at the @VMware booth! All sessions are recorded and live streamed 🙌 #reInvent2019 https://t.co/3g8kFdsKF8,Leon @ AWS re:Invent,LeonStigter,Tue Dec 03 02:04:48 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK087DsUcAA7U8N.jpg ,0,1,1
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,Pramod Rane,Pramod_Rane,Tue Dec 03 02:05:01 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,Want to learn how @cloudhealthtech can give visibility into AWS saving plan. Find @mike_giacometti @JonathanMorin at our booth. #VMware #cloudhealthtech #reInvent2019 #reInvent https://t.co/kFjjiJMiqI,Vishal Singh,vishal_singh,Tue Dec 03 02:05:27 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK09EQSUYAIoZiC.jpg ,0,4,3
1.20E+18,"Happy to connect with our #cloud community this week at @AWSreInvent! 

cc: @VMware, @VMware_Partners 
#reInvent2019 #futurebuilt https://t.co/i6OLOgWYsE",Michael Malzahn,IronWoodMike,Tue Dec 03 02:10:43 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0ucRxW4AArHE_.jpg https://pbs.twimg.com/media/EK0ucRzX0AAZ6bh.jpg https://pbs.twimg.com/media/EK0ucRxXYAERur8.jpg ,0,3,3
1.20E+18,a button game...... called..... 'VMWARE' https://t.co/cx519qzIGL,Jordan Novet,jordannovet,Tue Dec 03 02:14:19 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,Photo,https://pbs.twimg.com/media/EK0_EuPVUAEdKvh.jpg ,0,0,0
1.20E+18,Happening now at the VMware {code} booth “Fences &amp; Gates: Designing Ops For Cloud” with @dan_illson. Attend any session at our booth this week and you’ll get to choose your very own Raspberry Pi sensor #reInvent https://t.co/AAkfEFcp7A,VMware {code},vmwarecode,Tue Dec 03 02:18:10 +0000 2019,4,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0__I9UEAAOg72.jpg https://pbs.twimg.com/media/EK0__I6UwAAlN-B.jpg ,0,1,1
1.20E+18,@theseanodell @VMware @cloudhealthtech @WavefrontHQ @vmw_carbonblack But I only start on the 9th so don’t ask me,Gregg Robertson @ AWS reInvent,GreggRobertson5,Tue Dec 03 02:20:13 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,5
1.20E+18,"More lies and half truths from the mainstream. @VMware 

Your CEO is a muppet.

Please ask him to follow @APompliano 

He has no idea what he is talking about and it shows.  $BTC

#embarrassingCEO https://t.co/xlU5EZAq3L",Mr Squiggle ✌ [anima mundi] 🌕,Horus1618,Tue Dec 03 02:26:16 +0000 2019,5,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1B0b8U8AA9vHr.jpg ,0,1,2
1.20E+18,"Fun fact:

With a 4K Tv as a monitor you can run Netflix, YouTube and VMware workstation simultaneously and keep Dad and 2 kids happy",Mike,Redbeard41,Tue Dec 03 02:32:30 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
