Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201596813159084032,@CDennett @BBCPolitics Like you will know ukip was the original party on this before nigel couldn't have his way with the NEC for changes so he trashed the party on its way out. After brexit im sure ukip will rise again. Its manifesto has loads of non-brexit policies which are really worth it.,ChrisUKIP,christian_ukip,Mon Dec 02 20:19:39 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201596931547553794,"First off i Just wanna say Ggs to the legend @SonicFox5000, man got a nasty Kollector. Also i wanna say Sorry to my Liu Kang brethren, I let y'all down😭😭😭. #CageGang? 😂 Nah but fr it was a pleasure meeting everyone at NEC and hearing @DestroyerFGC commentating😂😂😂.",Tyforevergone,tyforevergone,Mon Dec 02 20:20:07 +0000 2019,0,76,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,2
1201597111671939074,"First off i Just wanna say Ggs to the legend @SonicFox5000, man got a nasty Kollector. Also i wanna say Sorry to my Liu Kang brethren, I let y'all down😭😭😭. #CageGang? 😂 Nah but fr it was a pleasure meeting everyone at NEC and hearing @DestroyerFGC commentating😂😂😂.",Chidubem Modilim,Harvey_Mod,Mon Dec 02 20:20:50 +0000 2019,0,76,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,2
1201597980429705219,"Our guys cannot be recognized for All NEC Honors until next fall due to the fact that we only played 4 NEC opponents this past season, but there is no doubt that some of the very best the NEC has to offer reside in North Andover, MA #MACKTOUGH",Marquis Spence ™ ⚡️,_Quiss44,Mon Dec 02 20:24:17 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,0
1201598011794771970,"@Doom_FGC Ur not growing, ur getting carried

Jk jk you are growing, didnt u get top 16 at NEC?",Zacharias11🏀,BlackThanosIV,Mon Dec 02 20:24:25 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201598293874298887,NinjaKilla is a nerd lmaooo. Did y’all see NEC?,Alex Ramos,happyapathy123,Mon Dec 02 20:25:32 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201599519370207232,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Midwest eSports | Narath,UwUNarath,Mon Dec 02 20:30:24 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201599576697966592,"@UKLabour's brilliant NEC Youth rep @lara_eleanor addressing comrades, brothers and sisters in Hartlepool today as the #BattleBus rolled into Hartlepool to support Labour's excellent parliamentary candidate @MikeHillMP....

#ForTheMany #TimeForChange #Corbyn4Christmas https://t.co/fHNVqpZPCF",Lara McNeill,lara_eleanor,Mon Dec 02 20:30:38 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201594019098312704/pu/vid/360x640/UpDmtx8xX6xOoTw0.mp4?tag=10 ,0,4,3
1201599758273519617,"@ClaimhSolaisv13 @floofyfunster @i_am_blues Do events like NEC, Winterbrawl, ETC often have tournaments for them?",FLOOFY| 8wayFunz needs dopamine,8wayF,Mon Dec 02 20:31:21 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1201600030802612229,@MotsohiThabang Corrupt NEC is holding him back from taking tough decisions joined by no teeth Ethics Committee having no impact on corrupt members &amp; MPs- Not Surprised SAA suppliers are walking away- what did the unions expect. No customer = no fly simple! No customer = no pay/job,Gina-Lee Nel,GinaLeeNel1,Mon Dec 02 20:32:26 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201600380045533187,"NEC train #3853, the 3:16pm from Secaucus, is up to 20 min. late due to crew availability.",First 4 Traffic NY,Traffic4NY,Mon Dec 02 20:33:49 +0000 2019,0,1,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,,0,0,0
1201600382935408640,"On the way back from NEC. This tournament was super dope despite drowning in pools, but it felt like a much needed slap in the face to improve. No longer maining my secondary just gonna focus on playing well and getting the victories and losses without regret. Stay solid! 😎",Zekiel,Zekiel_SC,Mon Dec 02 20:33:50 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201601502260977664,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,DANIEL BROWN_23,Dani86764613,Mon Dec 02 20:38:17 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201602176465932288,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Empire Arcadia,EmpireArcadia,Mon Dec 02 20:40:58 +0000 2019,26,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201602721792561153,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Not Terron Armstead 🇺🇲⚜️,lilgoddamn_III,Mon Dec 02 20:43:08 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201602895281606657,"Wrightstown 🏀 Is going to be a problem for many in the NEC, and the area. Van Zeeland, De Cleene, Nemecek, Kroes, all rangy athletes that disrupt with long arms and high hands. Each kid closes out exceptionally well, super quick defensively. 
#WIAA",Laurie De Cleene,mldecleene,Mon Dec 02 20:43:49 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,0
1201602920720060417,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Thomas,Weapon_MK,Mon Dec 02 20:43:55 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201602952466702338,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Karl,KIJ_KingJoker,Mon Dec 02 20:44:03 +0000 2019,0,18,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201602976135155719,"Even though the SC6 tournament at NEC was crap and poorly run, it was still nice to see people there. 

Now that a Soul Calibur World Tour has been announced we have to set the standard much higher. The way things were run this past weekend can never happen again.",GO| WhoDat,Whodat_TBFN,Mon Dec 02 20:44:08 +0000 2019,10,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201603307816603656,Loooool working at NEC today and the clean up crew were like 'here mate have a look in these and take what you want' it was like 2 big boxes of goody bags,Sinbad,TK_RED7,Mon Dec 02 20:45:27 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201603310324736001,"Each had bare expensive chocolates and gourmet sweets. But the icing on the cake was man got a 24 pack of ribena frusions to take home hahahaha. Man said security was hard, ive been doing my shopping at NEC",Sinbad,TK_RED7,Mon Dec 02 20:45:28 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,0
1201603973230268417,"Mike Mercuri   An All-New England Selection had 86 Total Tackles (6th in total tackles which is good for 3 rd among LB's ) to go along with 3 sacks, 6.5 tackles for loss, 1 forced fumble, and an interception for a TD against the NEC champs. https://t.co/sUqYlBcRB9",Coach Alex Agrella,AlexAgrellaRB,Mon Dec 02 20:48:06 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzt5p4XsAgNeFt.jpg ,0,0,0
1201604621690703872,"@realDonaldTrump
Looks like uACTUALLY DO KNOW
LEV &amp; IGOR! uASKED them 2DIG-up &amp; IF NEC MAKE up or EVEN manufacture DIRT on #JoeBiden last DEC! CLEAR U'RE aTRAITOR  aCROOK &amp; aLYING clown who'$ been ""busted"" Wheels already off this bus 2THROW #Giuliani UNDER
https://t.co/7Br65Sfyh0",Mr.T,MisterT_333,Mon Dec 02 20:50:41 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1182716235466919937/pu/pl/yRh6VkkYLPmdRKLg.m3u8?tag=10 ,0,2,1
1201604657942081537,"First off i Just wanna say Ggs to the legend @SonicFox5000, man got a nasty Kollector. Also i wanna say Sorry to my Liu Kang brethren, I let y'all down😭😭😭. #CageGang? 😂 Nah but fr it was a pleasure meeting everyone at NEC and hearing @DestroyerFGC commentating😂😂😂.",XGN IO,XGN_IO,Mon Dec 02 20:50:49 +0000 2019,0,76,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,2
1201604707292254213,@NEC_Athletics @NECMHockey @NEC__SAAC @NECAlumni @NewEngCollege @NEHockeyConf About time! Congrats fellas,Katie Boldvich,KBoldvich,Mon Dec 02 20:51:01 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,6
1201604902071554048,"On the way back from NEC. This tournament was super dope despite drowning in pools, but it felt like a much needed slap in the face to improve. No longer maining my secondary just gonna focus on playing well and getting the victories and losses without regret. Stay solid! 😎",FLOOFY | AngelStepStyle #WorldTourHype,AngelStep123,Mon Dec 02 20:51:48 +0000 2019,0,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,0,0
1201605608602030087,@WillardFoxton Christ you have a hell of an attitude for someone so ill informed and with such an axe to grind. Lavery was on the NUM NEC overseeing the unions work. The  'ten member' union was a result of most people in general not being members of the NUM after the payouts were secured,Portions For Foxes,P4foxes,Mon Dec 02 20:54:36 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201605712574656520,"Results!!! 1st Samsho, 1st Mvc3, 3rd SFV, 3rd Alpha2, 4th Smash5, 4th DBFZ, and 5th 3s. I did alright this tournament. I got a 4th place medal for smash, making it my first medal for the game, but that dont count to me lol. I really want that TOP 3!!!! My richter kinda nice #NEC https://t.co/Nfru6VR7mt",Jesse (Kumiko) (The Cook) @ Sweden 🇸🇪,JesseKumiko,Mon Dec 02 20:55:01 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKweTf7XkAArRlV.jpg ,0,1,0
1201605858741936128,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Mega Metagross,atypicaltyrant0,Mon Dec 02 20:55:36 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201605873115844609,@luffdee @fearonm @Thehopper7 @Reverend_Makers @tom_watson do you not accept that the NEC behaved in a totally undemocratic manner towards the second leadership election and even used the funds collected from new members' applications to fight them in the courts and block the votes they were promised?,Eoin M C ☘️ JFT96❤️YNWA,Eoin_M_C,Mon Dec 02 20:55:39 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,5
1201606018221977601,@BridgetteB0809 I literally couldn't breathe 😂 and we started watching Eva in the room at NEC,Squajii ➡️ Pax East,Squajii,Mon Dec 02 20:56:14 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201606154494894085,"Guys did you know @SCPartisan was at nec? It was great, I havent seen the guy in 5 years. We talked about it and agreed he might be the coolest guy in the solar system. Which is cool, so you know.",FLOOFY | AngelStepStyle #WorldTourHype,AngelStep123,Mon Dec 02 20:56:46 +0000 2019,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,0,1
1201606259302121475,@sandmanahoy In my reply to 8wayfunz I stated some of the issues. That's just with sc6 on Saturday. I'm not even going into the nonsense that was Friday because that wasn't their fault. I also brought this up to several of the staff during NEC. None of whom seemed to care.,GO| WhoDat,Whodat_TBFN,Mon Dec 02 20:57:11 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201606352776372224,hey y’all here’s my tier list post NEC. granted i’m not a pro player + sindel is pretty new but in terms of what we’ve seen in pro komp and in the community as a whole i’m pretty confident w this. lemme know if this sux and if i should eat shit + die! https://t.co/6NwQrhHJWN,vinc,VincentRenard44,Mon Dec 02 20:57:33 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKz2mquWwAAQDK2.jpg ,0,0,0
1201606446728851457,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Arun Cheriyan,KnightJohnOfArc,Mon Dec 02 20:57:56 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201606939521757185,11-2.  NEC Champs.  NCAA Playoffs. Undefeated in league. Multiple All- Conference Performances. Can only feel happy and content. Content but not satisfied.  Time to take the next step. Can’t wait to get on the road then back with nexts year team. Let’s work. #DEVIL20NLY,Patrick Hall,tcbjays23,Mon Dec 02 20:59:53 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,0
1201606965052477441,"@CheckTrap Unfortunately supporting the Israeli government doesn't nec mean someone doesn't hate Jews. There's a side of the right wing that supports Israel for other reasons, like Christian end times, seeing it as a model of an ethnostate they can pattern their white nationalist bs on, etc",Just UltraDavid,ultradavid,Mon Dec 02 20:59:59 +0000 2019,6,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,,0,0,1
