Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1199967408368177152,"@TabraizAmman #DigitalTransformation powered by @boomi at #DellTechDayInHCL

@delltech  @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @anandnswamy @NalinKmalick 
   @1MandyDhaliwal @chrismcnabb1 https://t.co/cQxxpH7J7O",Alok Yadav DellEMC,telalok,Thu Nov 28 08:24:59 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcQaqLU0AALPmi.jpg ,0,2,19
1199967609099149312,"#DellTechDayInHCL @GopalaraoGirish presenting partnership value in evolving changes marketplace
#DellTechDayInHCL 
@delltech @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @pillainithin @anandnswamy",Alok Yadav DellEMC,telalok,Thu Nov 28 08:25:46 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,16
1199967672475078656,"#DellTechDayInHCL #GirishGopalarao presenting partnership value in evolving changes marketplace
#DellTechDayInHCL 
@delltech @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @pillainithin @anandnswamy https://t.co/IvQ1FloPni",Alok Yadav DellEMC,telalok,Thu Nov 28 08:26:02 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcCDTQU8AAsgE2.jpg https://pbs.twimg.com/media/EKcCEemUEAA0acr.jpg https://pbs.twimg.com/media/EKcCFzlU0AAhslg.jpg ,0,3,15
1199967858031132672,@telalok @hcltech @DellTech @DellEMC @BhavyaDellEMC @malhan_sachin @vermag1 @girish_na @shegeek_dell @Gordo_164 These Dell Tech days with @hcltech have been a real success and I am sure this one will be as well. Thanks @telalok @BhavyaDellEMC and team great opportunity to move the ball forward @anandnswamy,Alok Yadav DellEMC,telalok,Thu Nov 28 08:26:46 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,14
1199969662336790528,#DellTechDayinHCL providing deep knowledge on DellEMC products.,Sikki,sikindar_sr,Thu Nov 28 08:33:56 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,1,0
1199975004655325184,"@saravanadellemc covering @DellEMC file &amp; object storage portfolio. #DellTechDayInHCL 
@delltech @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @TechnoGaurav @malhan_sachin @bhavyadellemc @girish_na https://t.co/DfotNACtAj",Alok Yadav DellEMC,telalok,Thu Nov 28 08:55:10 +0000 2019,3,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKcq5E9UwAApzdV.jpg ,0,1,18
1199975566176243712,"@saravanadellemc covering @DellEMC file &amp; object storage portfolio. #DellTechDayInHCL 
@delltech @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @TechnoGaurav @malhan_sachin @bhavyadellemc @girish_na https://t.co/DfotNACtAj",Alok Yadav DellEMC,telalok,Thu Nov 28 08:57:24 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcq5E9UwAApzdV.jpg ,0,1,18
1199977288122720256,Kevin Corey delivering a #SDN masterclass to our @DellEMCSolCtrs  customers today in #limerick #dellemc @DellNetworking https://t.co/9JFhsQFq81,Mike Orth,HCIdiver,Thu Nov 28 09:04:14 +0000 2019,0,5,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKYCKOLWkAAXl2z.jpg ,0,3,2
1199979333034528768,"Mr. Raghavan is our 2nd Winner of the day! #DellTechDayInHCL 
@delltech @dellemc @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @pillainithin @anandnswamy @TechnoGaurav @malhan_sachin @TabraizAmman @bhavyadellemc https://t.co/Jv9efDJHM4",Tabraiz Amman,TabraizAmman,Thu Nov 28 09:12:22 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcj1xRVUAAewps.jpg ,0,1,18
1199981316319563776,"@saravanadellemc covering @DellEMC file &amp; object storage portfolio. #DellTechDayInHCL 
@delltech @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @TechnoGaurav @malhan_sachin @bhavyadellemc @girish_na https://t.co/DfotNACtAj",sachin malhan,malhan_sachin,Thu Nov 28 09:20:15 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcq5E9UwAApzdV.jpg ,0,1,18
1199981439028060160,"Tajinder in his elements explaining block storage trends &amp; @dellemc portfolio #DellTechDayInHCL 
@delltech @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @TechnoGaurav @bhavyadellemc @SaravanaDellemc https://t.co/cyVcm3yMxe",Alok Yadav DellEMC,telalok,Thu Nov 28 09:20:44 +0000 2019,8,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKcwwJVU0AMU3X_.jpg ,0,1,16
1199981547161452544,"Tajinder in his elements explaining block storage trends &amp; @dellemc portfolio #DellTechDayInHCL 
@delltech @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @TechnoGaurav @bhavyadellemc @SaravanaDellemc https://t.co/cyVcm3yMxe",Alok Yadav DellEMC,telalok,Thu Nov 28 09:21:10 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcwwJVU0AMU3X_.jpg ,0,1,16
1199984836661792768,Another #DellTechDayInHCL is here tomorrow at HCL Jigani campus! @hcltech folks in Bengaluru please join us for the day full of learning &amp; fun. Lots of prizes to win too!! @delltech @dellemc @BhavyaDellEMC @RodGardner4 @malhan_sachin @vermag1 @girish_na @shegeek_dell @Gordo_164,Jaspreet Singh,1980Jaspreet,Thu Nov 28 09:34:14 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,10
1199985510308954122,Another #DellTechDayInHCL is here tomorrow at HCL Jigani campus! @hcltech folks in Bengaluru please join us for the day full of learning &amp; fun. Lots of prizes to win too!! @delltech @dellemc @BhavyaDellEMC @RodGardner4 @malhan_sachin @vermag1 @girish_na @shegeek_dell @Gordo_164,Alok Yadav DellEMC,telalok,Thu Nov 28 09:36:54 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,10
1199986525477359616,"3rd &amp; 4th winners of the day Mr. Madhusudan &amp; Mr. Kushal, #DellTechDayInHCL 
@delltech @dellemc @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @isachinbawse @TechnoGaurav @bhavyadellemc @SaravanaDellEMC https://t.co/unSpYA6JMw",Alok Yadav DellEMC,telalok,Thu Nov 28 09:40:57 +0000 2019,6,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKc1YF1UYAAfBNl.jpg https://pbs.twimg.com/media/EKc1YF3VAAAv-bT.jpg ,0,1,17
1199986629236027393,"3rd &amp; 4th winners of the day Mr. Madhusudan &amp; Mr. Kushal, #DellTechDayInHCL 
@delltech @dellemc @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @isachinbawse @TechnoGaurav @bhavyadellemc @SaravanaDellEMC https://t.co/unSpYA6JMw",Alok Yadav DellEMC,telalok,Thu Nov 28 09:41:21 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKc1YF1UYAAfBNl.jpg https://pbs.twimg.com/media/EKc1YF3VAAAv-bT.jpg ,0,1,17
1199986715001151488,@isachinbawse rocking on stage with #DPS pitch #DellTechDayInHCL @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @pillainithin @anandnswamy @TechnoGaurav @malhan_sachin @TabraizAmman  @NalinKmalick https://t.co/R4c9KHHudf,Alok Yadav DellEMC,telalok,Thu Nov 28 09:41:42 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKc1Ys-UUAAcZJY.jpg ,0,2,19
1199987839657631749,"@isachinbawse rocking with DPS portfolio #DellTechDayInHCL 
@delltech @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @pillainithin @anandnswamy @TechnoGaurav @malhan_sachin @bhavyadellemc",Alok Yadav DellEMC,telalok,Thu Nov 28 09:46:10 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,1,19
1199988237378498560,"Adam Lewis @Atos talks about partnerships @DellTech @DellEMC @DellEMCHealth, digital workspace, #HybridCloud #DellTechForum 

@DellTechForum @AtosCanopy  - the future of work : @AkwyZ @NeilMilliken @oracleopenworld @EliseQuevedo @sallyeaves @TomRaftery @FrRonconi @jblefevre60 https://t.co/2PkP68l1AD",Babatunde Ogebule,babs_oges,Thu Nov 28 09:47:45 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1199703463833280513/pu/pl/sjYJ6D4pVcexWOon.m3u8?tag=10 ,0,2,14
1199989044614184961,#DellEMCPowerOne workshop @DELLEMCSpain with a great audience! @DellEMC_CI https://t.co/mR7q0hhTUh,Iñigo Olcoz,virtualOlcoz,Thu Nov 28 09:50:57 +0000 2019,5,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKc3p6CX0AEn8jY.jpg ,0,1,2
1199991266051649536,"Why Cloud and How we transform client environment, (DellEMC - vmware) - One Cloud Strategy #DellTechDayinHCL",Harpreet Kaur,Harpree94970714,Thu Nov 28 09:59:47 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,0
1199991933566779392,"#DellTechDayinHCL  you ask for a product and dellemc has them all, emc data protection with airgap ( cyber protection)",satish,gokale,Thu Nov 28 10:02:26 +0000 2019,2,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,1,0
1199994046900588544,"@marialves53 @Esquilo Adam Lewis @Atos talks about partnerships @DellTech @DellEMC @DellEMCHealth, digital workspace, #HybridCloud #DellTechForum 

@DellTechForum @AtosCanopy  - the future of work : @AkwyZ @NeilMilliken @oracleopenworld @EliseQuevedo @sallyeaves @TomRaftery @FrRonconi @jblefevre60",Nihal Ert,nihalertugrul,Thu Nov 28 10:10:50 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,2,16
1199998655782146049,"@TabraizAmman #DigitalTransformation powered by @boomi at #DellTechDayInHCL

@delltech  @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @anandnswamy @NalinKmalick 
   @1MandyDhaliwal @chrismcnabb1 https://t.co/cQxxpH7J7O",PivotCloudSolutions,pivotcloud,Thu Nov 28 10:29:09 +0000 2019,0,2,English,"<a href=""http://www.pivotcloudsolutions.com"" rel=""nofollow"">PCStwitterApp</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcQaqLU0AALPmi.jpg ,0,2,19
1200002577854869506,#DellEMCPowerOne workshop @DELLEMCSpain with a great audience! @DellEMC_CI https://t.co/mR7q0hhTUh,LauraMarSe,Laura_MarSe,Thu Nov 28 10:44:44 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKc3p6CX0AEn8jY.jpg ,0,1,2
1200006481761816576,"@NalinKmalick sharing Vmworld updates &amp; #vmware portfolio 
#DellTechDayInHCL 
@delltech @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @pillainithin @anandnswamy @TechnoGaurav @bhavyadellemc https://t.co/0E45Xr8IY9",Alok Yadav DellEMC,telalok,Thu Nov 28 11:00:14 +0000 2019,3,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKdHhxEU0AAHrMG.jpg ,0,2,18
1200007495973867521,"Mr. Ranapratap Rai is our last winner of the day. #DellTechDayInHCL 
@delltech @dellemc @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @pillainithin @anandnswamy @TechnoGaurav @bhavyadellemc @NalinKmalick #VMware https://t.co/gSh28DrLH1",Alok Yadav DellEMC,telalok,Thu Nov 28 11:04:16 +0000 2019,4,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKdIcRAVAAI7Buq.jpg ,0,2,17
1200009131467296769,"Mr. Ranapratap Rai is our last winner of the day. #DellTechDayInHCL 
@delltech @dellemc @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @pillainithin @anandnswamy @TechnoGaurav @bhavyadellemc @NalinKmalick #VMware https://t.co/gSh28DrLH1",Nalin Kumar,NalinKmalick,Thu Nov 28 11:10:46 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKdIcRAVAAI7Buq.jpg ,0,2,17
1200009699686354946,"DellEMC &amp; Hcl Collaboration, Innovation Patterns, Key Sessions by Leaders Make Innovation real #delltechdayinhcl",Alok Yadav DellEMC,telalok,Thu Nov 28 11:13:02 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,0
1200009856343654401,"Wrap Session - Gaurav and Sriram, thank you DellEMC, day well spent #DellTechDayinHCL https://t.co/yZ5ljFxWuf",Vivek Madan,VivekMadan7,Thu Nov 28 11:13:39 +0000 2019,5,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKdKl_lUcAAWGO0.jpg ,0,1,0
1200031452089290752,"#DellTechDayinHCL  you ask for a product and dellemc has them all, emc data protection with airgap ( cyber protection)",Alok Yadav DellEMC,telalok,Thu Nov 28 12:39:28 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,0
1200050550345228288,"Another work finished, another happy customer, fully equiped with @ubnt #UNIFI, @DellEMC Power Edge R240, @Sonos and @CyberPowerInfo . Everything centrally managed and monitored by @nettaniaoffice https://t.co/9QfLl5K0Wj",Nettania IT-Consulting,nettaniaoffice,Thu Nov 28 13:55:21 +0000 2019,0,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,https://pbs.twimg.com/media/EKduQqOWsAA1fB8.jpg ,0,1,5
1200066440864227329,"@NalinKmalick crushing with @VMware @pivotal #containers and #Virtualization  value at
#DellTechDayInHCL @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @pillainithin @anandnswamy @TechnoGaurav https://t.co/4aTC0ntiJ0",Alok Yadav DellEMC,telalok,Thu Nov 28 14:58:30 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKdBPVkUEAAKC9I.jpg ,0,3,18
1200091381919862787,"From all of us @DellEMC and with great gratitude, we thank all of our global customers and partners for your business! #HappyThanksgiving  #DellTech https://t.co/0ahgXDKsMk",Andrew Murrey,indylinux,Thu Nov 28 16:37:36 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKeUWTUXUAElDwp.jpg ,0,2,1
1200097411189891072,"These are the businesses around Ireland that have been nominated in the Clean Coasts #OceanHero Business of the Year category. Let's meet them: @GalwayAquarium @DellEMC  and Island View Riding Stables.
Well done everybody for being nominated!
#CleanCoasts #Ireland https://t.co/bqhSDlWF8q",Clean Coasts,CleanCoasts,Thu Nov 28 17:01:34 +0000 2019,6,3,English,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,Photo,https://pbs.twimg.com/media/EKeaOzEXkAEtmHY.jpg https://pbs.twimg.com/media/EKeaOr4W4AA_CDr.jpg https://pbs.twimg.com/media/EKeaOsZWsAU88GD.jpg ,0,3,2
1200099549743849474,"These are the businesses around Ireland that have been nominated in the Clean Coasts #OceanHero Business of the Year category. Let's meet them: @GalwayAquarium @DellEMC  and Island View Riding Stables.
Well done everybody for being nominated!
#CleanCoasts #Ireland https://t.co/bqhSDlWF8q",CatherineE_Barrett,Catherinee_Bar,Thu Nov 28 17:10:04 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKeaOzEXkAEtmHY.jpg https://pbs.twimg.com/media/EKeaOr4W4AA_CDr.jpg https://pbs.twimg.com/media/EKeaOsZWsAU88GD.jpg ,0,3,2
1200109615461097472,"These are the businesses around Ireland that have been nominated in the Clean Coasts #OceanHero Business of the Year category. Let's meet them: @GalwayAquarium @DellEMC  and Island View Riding Stables.
Well done everybody for being nominated!
#CleanCoasts #Ireland https://t.co/bqhSDlWF8q",Irish OL Network,IOLNetwork,Thu Nov 28 17:50:03 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKeaOzEXkAEtmHY.jpg https://pbs.twimg.com/media/EKeaOr4W4AA_CDr.jpg https://pbs.twimg.com/media/EKeaOsZWsAU88GD.jpg ,0,3,2
1200111545239236608,"Indeed full house as usual....#DellTechDayInHCL 
@delltech @dellemc @hcltech @telalok @RodGardner4 @tonymccoy63 @JayBOD3@RajeshJaney @Gordo_164 @kklive @tsingh4IT @Piyu2u2  @pillainithin @anandnswamy @isachinbawse @TechnoGaurav @malhan_sachin @TabraizAmman @bhavyadellemc",Jaspreet Singh,1980Jaspreet,Thu Nov 28 17:57:44 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,17
1200112406250307586,"3rd &amp; 4th winners of the day Mr. Madhusudan &amp; Mr. Kushal, #DellTechDayInHCL 
@delltech @dellemc @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @isachinbawse @TechnoGaurav @bhavyadellemc @SaravanaDellEMC https://t.co/unSpYA6JMw",Jaspreet Singh,1980Jaspreet,Thu Nov 28 18:01:09 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKc1YF1UYAAfBNl.jpg https://pbs.twimg.com/media/EKc1YF3VAAAv-bT.jpg ,0,1,17
1200112584478744577,"Tajinder in his elements explaining block storage trends &amp; @dellemc portfolio #DellTechDayInHCL 
@delltech @hcltech @RodGardner4 @tonymccoy63 @JayBOD3 @RajeshJaney @shegeek_dell @Gordo_164 @kklive @tsingh4IT @Piyu2u2 @anandnswamy @TechnoGaurav @bhavyadellemc @SaravanaDellemc https://t.co/cyVcm3yMxe",Jaspreet Singh,1980Jaspreet,Thu Nov 28 18:01:51 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKcwwJVU0AMU3X_.jpg ,0,1,16
1200113995824410624,"Thankful for our community of talented, innovative and creative techies! https://t.co/RV7OqRr7pK",Veronique Grunler,VGrunler,Thu Nov 28 18:07:28 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1200113880724385793/pu/vid/480x480/4xHQjOLfDku2N_Nx.mp4?tag=10 ,0,0,0
1200114124799258626,"@reInventParties @Presidio @intel @rubrik @DellEMC This one has shown sold out since it was added to the site, it's even sold out on your screenshot. I suppose they were going for exclusive...",literally shaking,harvestgain,Thu Nov 28 18:07:59 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,5
1200115028701122560,"Thankful for our community of talented, innovative and creative techies! https://t.co/RV7OqRr7pK","P.K.,Yegonn.",KingPyegonn,Thu Nov 28 18:11:34 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1200113880724385793/pu/vid/480x480/4xHQjOLfDku2N_Nx.mp4?tag=10 ,0,0,0
1200135976187772928,"These are the businesses around Ireland that have been nominated in the Clean Coasts #OceanHero Business of the Year category. Let's meet them: @GalwayAquarium @DellEMC  and Island View Riding Stables.
Well done everybody for being nominated!
#CleanCoasts #Ireland https://t.co/bqhSDlWF8q",Seastainability,Sea_stainable,Thu Nov 28 19:34:48 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKeaOzEXkAEtmHY.jpg https://pbs.twimg.com/media/EKeaOr4W4AA_CDr.jpg https://pbs.twimg.com/media/EKeaOsZWsAU88GD.jpg ,0,3,2
1200164244408414209,@harvestgain @Presidio @intel @rubrik @DellEMC Yep. This one randomly switched from sold out to register for a long time. Decided to just leave it in hopes that more folks would get a chance to join the fun!,re:Invent Parties,reInventParties,Thu Nov 28 21:27:08 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,5
1200164985378418707,"@DellEMC just wanted to say y’all can go fuck yourself for having Black Friday sales on a Thursday. Are you retarded? Black Friday is for Friday, you dumb cunts.",ChrisE,bostonchris617,Thu Nov 28 21:30:05 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,1
1200166061263507456,"@reInventParties @Presidio @intel @rubrik @DellEMC Good strategy. The star wars vr party was sold out for a while but they opened it back up and I got in! Thanks for the website, planning re:Invent would be rough without it!",literally shaking,harvestgain,Thu Nov 28 21:34:21 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,5
1200176675721342978,"Thankful for our community of talented, innovative and creative techies! https://t.co/RV7OqRr7pK",Charlotte Rogacion-Francisco,carogacion,Thu Nov 28 22:16:32 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1200113880724385793/pu/vid/480x480/4xHQjOLfDku2N_Nx.mp4?tag=10 ,0,0,0
1200192891475415040,@DellEMC #millionmakers @PrincesTrust #charity evening @TheSavoyLondon with the @VMware #UK&amp;I Team - #techindustry @wwt_inc @intel @MSFTBusinessUK @DellTech coming together for a great cause and event https://t.co/61CCkwEC8L,Ricky Cooper,RickyCoop,Thu Nov 28 23:20:58 +0000 2019,14,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKfxD_GXYAAt7PQ.jpg https://pbs.twimg.com/media/EKfxD_CW4AAzthv.jpg ,0,4,8
1200193303293116416,@DellEMC #millionmakers @PrincesTrust #charity evening @TheSavoyLondon with the @VMware #UK&amp;I Team - #techindustry @wwt_inc @intel @MSFTBusinessUK @DellTech coming together for a great cause and event https://t.co/61CCkwEC8L,Ricky ©ooper,Ricalino92,Thu Nov 28 23:22:36 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKfxD_GXYAAt7PQ.jpg https://pbs.twimg.com/media/EKfxD_CW4AAzthv.jpg ,0,4,8
1200210281458216963,@DellEMC #millionmakers @PrincesTrust #charity evening @TheSavoyLondon with the @VMware #UK&amp;I Team - #techindustry @wwt_inc @intel @MSFTBusinessUK @DellTech coming together for a great cause and event https://t.co/61CCkwEC8L,Horse and Hoof,horseandhoof,Fri Nov 29 00:30:04 +0000 2019,0,2,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Photo,https://pbs.twimg.com/media/EKfxD_GXYAAt7PQ.jpg https://pbs.twimg.com/media/EKfxD_CW4AAzthv.jpg ,0,4,8
